24829	2322	1625	1855	1228
5272	2322	1626	1855	1228
7102	2322	1627	1855	1228
1125	2323	1627	1855	1228
16971	2323	1628	1855	1228
17648	2323	1629	1855	1228
9461	2323	1630	1855	1228
17368	2323	1631	1855	1228
40489	2323	1631	1856	1228
44048	2324	1631	1856	1228
20353	2324	1632	1856	1228
47900	2325	1632	1856	1228
43104	2325	1632	1856	1229
14207	2326	1632	1856	1229
20101	2326	1633	1856	1229
17787	2326	1634	1856	1229
15393	2326	1635	1856	1229
17508	2326	1636	1856	1229
13289	2326	1636	1857	1229
9419	2326	1637	1857	1229
14474	2326	1637	1858	1229
20114	2326	1638	1858	1229
14979	2326	1639	1858	1229
20762	2326	1640	1858	1229
42538	2326	1640	1858	1230
42371	2326	1640	1859	1230
35181	2326	1641	1859	1230
26469	2326	1641	1860	1230
22328	2327	1641	1860	1230
12381	2327	1641	1861	1230
42609	2327	1641	1862	1230
6174	2327	1641	1863	1230
15283	2328	1641	1863	1230
44883	2329	1641	1863	1230
13549	2329	1641	1864	1230
12561	2329	1641	1865	1230
39257	2329	1642	1865	1230
43022	2329	1642	1865	1231
12945	2329	1642	1866	1231
18106	2329	1642	1867	1231
11542	2330	1642	1867	1231
11667	2330	1643	1867	1231
15724	2330	1643	1868	1231
18030	2330	1644	1868	1231
42583	2330	1645	1868	1231
37022	2330	1646	1868	1231
25761	2331	1646	1868	1231
33710	2332	1646	1868	1231
11697	2332	1647	1868	1231
4422	2332	1648	1868	1231
45968	2332	1648	1869	1231
32184	2332	1649	1869	1231
25888	2333	1649	1869	1231
43576	2334	1649	1869	1231
3601	2334	1649	1870	1231
39621	2334	1649	1871	1231
10602	2334	1649	1872	1231
45781	2334	1650	1872	1231
17755	2335	1650	1872	1231
11292	2335	1650	1873	1231
2277	2335	1650	1874	1231
12240	2335	1651	1874	1231
38983	2336	1651	1874	1231
19213	2336	1651	1875	1231
11664	2336	1651	1876	1231
42580	2337	1651	1876	1231
11694	2337	1652	1876	1231
40884	2338	1652	1876	1231
44507	2338	1652	1876	1232
672	2339	1652	1876	1232
4537	2339	1653	1876	1232
999	2340	1653	1876	1232
12030	2340	1654	1876	1232
20506	2340	1655	1876	1232
3739	2340	1655	1877	1232
2382	2340	1656	1877	1232
206	2341	1656	1877	1232
45727	2342	1656	1877	1232
3946	2342	1656	1878	1232
9963	2342	1656	1879	1232
15718	2342	1656	1880	1232
1557	2342	1657	1880	1232
13810	2342	1657	1881	1232
40946	2342	1658	1881	1232
40887	2342	1659	1881	1232
12621	2343	1659	1881	1232
7995	2343	1659	1882	1232
9231	2343	1660	1882	1232
12219	2343	1661	1882	1232
31679	2343	1661	1883	1232
46714	2344	1661	1883	1232
17602	2344	1662	1883	1232
9222	2344	1662	1884	1232
31843	2345	1662	1884	1232
43689	2345	1663	1884	1232
39681	2345	1664	1884	1232
19310	2346	1664	1884	1232
4309	2346	1665	1884	1232
2400	2346	1665	1885	1232
16192	2346	1666	1885	1232
38479	2346	1667	1885	1232
15516	2347	1667	1885	1232
28806	2347	1667	1885	1233
42916	2348	1667	1885	1233
9326	2348	1668	1885	1233
1446	2348	1668	1886	1233
3898	2348	1668	1887	1233
7708	2348	1668	1888	1233
13474	2348	1668	1889	1233
29206	2348	1668	1889	1234
46252	2349	1668	1889	1234
43786	2349	1669	1889	1234
20747	2349	1670	1889	1234
46413	2349	1670	1890	1234
13840	2349	1670	1891	1234
18534	2350	1670	1891	1234
23389	2350	1671	1891	1234
30273	2350	1672	1891	1234
16177	2350	1672	1892	1234
38234	2350	1673	1892	1234
40372	2350	1674	1892	1234
30949	2351	1674	1892	1234
993	2351	1674	1893	1234
45898	2351	1674	1894	1234
1533	2351	1674	1895	1234
43080	2352	1674	1895	1234
34935	2353	1674	1895	1234
44361	2353	1675	1895	1234
22396	2353	1675	1896	1234
41118	2353	1676	1896	1234
8523	2353	1677	1896	1234
28132	2353	1677	1897	1234
28540	2353	1677	1898	1234
21833	2353	1678	1898	1234
39919	2354	1678	1898	1234
20614	2354	1679	1898	1234
6067	2354	1680	1898	1234
9789	2354	1680	1899	1234
6375	2355	1680	1899	1234
26397	2356	1680	1899	1234
8597	2357	1680	1899	1234
33728	2357	1681	1899	1234
44510	2357	1682	1899	1234
2210	2357	1683	1899	1234
12000	2358	1683	1899	1234
18150	2358	1684	1899	1234
19796	2358	1685	1899	1234
12905	2358	1686	1899	1234
4453	2358	1687	1899	1234
15143	2358	1688	1899	1234
25097	2359	1688	1899	1234
17272	2359	1689	1899	1234
33715	2359	1689	1900	1234
40876	2359	1690	1900	1234
1857	2359	1690	1901	1234
47868	2360	1690	1901	1234
26148	2360	1691	1901	1234
44799	2360	1691	1902	1234
28499	2360	1691	1903	1234
27754	2361	1691	1903	1234
36367	2361	1692	1903	1234
33742	2361	1693	1903	1234
37760	2362	1693	1903	1234
25344	2362	1693	1904	1234
25355	2363	1693	1904	1234
4373	2363	1694	1904	1234
23860	2363	1695	1904	1234
29809	2363	1696	1904	1234
46738	2363	1696	1904	1235
37228	2363	1697	1904	1235
41522	2364	1697	1904	1235
41294	2364	1698	1904	1235
47987	2364	1698	1905	1235
28286	2364	1698	1906	1235
36993	2364	1698	1907	1235
14011	2364	1699	1907	1235
35013	2365	1699	1907	1235
38948	2366	1699	1907	1235
37846	2367	1699	1907	1235
42174	2368	1699	1907	1235
31818	2368	1699	1908	1235
786	2368	1699	1909	1235
21757	2368	1700	1909	1235
46276	2369	1700	1909	1235
7688	2369	1701	1909	1235
14335	2369	1702	1909	1235
15131	2369	1702	1910	1235
9565	2370	1702	1910	1235
1659	2370	1702	1911	1235
12502	2370	1703	1911	1235
12313	2371	1703	1911	1235
27283	2371	1703	1911	1236
5373	2371	1704	1911	1236
44955	2371	1704	1911	1237
39317	2371	1705	1911	1237
39190	2371	1706	1911	1237
44059	2371	1707	1911	1237
15245	2372	1707	1911	1237
37509	2373	1707	1911	1237
17001	2373	1708	1911	1237
19723	2374	1708	1911	1237
11156	2374	1709	1911	1237
26050	2375	1709	1911	1237
4059	2375	1709	1912	1237
39524	2375	1710	1912	1237
33426	2375	1711	1912	1237
35177	2375	1712	1912	1237
37018	2375	1713	1912	1237
12026	2375	1714	1912	1237
16188	2375	1715	1912	1237
31225	2375	1716	1912	1237
12777	2375	1716	1913	1237
32783	2375	1717	1913	1237
32771	2375	1718	1913	1237
422	2375	1719	1913	1237
19587	2375	1719	1913	1238
1387	2375	1720	1913	1238
22388	2375	1720	1913	1239
31383	2375	1721	1913	1239
44840	2375	1721	1913	1240
39713	2375	1722	1913	1240
28264	2375	1723	1913	1240
43674	2376	1723	1913	1240
18180	2376	1723	1914	1240
5062	2376	1724	1914	1240
33309	2376	1724	1914	1241
22935	2376	1724	1915	1241
22960	2377	1724	1915	1241
32566	2377	1725	1915	1241
14888	2378	1725	1915	1241
5089	2378	1726	1915	1241
660	2379	1726	1915	1241
28643	2380	1726	1915	1241
23687	2381	1726	1915	1241
12706	2381	1727	1915	1241
15155	2381	1728	1915	1241
47446	2381	1728	1916	1241
41354	2382	1728	1916	1241
27298	2382	1728	1916	1242
42679	2383	1728	1916	1242
23681	2383	1728	1916	1243
20830	2384	1728	1916	1243
34592	2385	1728	1916	1243
46066	2386	1728	1916	1243
42654	2387	1728	1916	1243
31198	2387	1729	1916	1243
3351	2387	1730	1916	1243
43924	2388	1730	1916	1243
4145	2389	1730	1916	1243
19611	2389	1731	1916	1243
30971	2390	1731	1916	1243
39453	2390	1731	1917	1243
7794	2390	1732	1917	1243
39853	2390	1732	1917	1244
3143	2391	1732	1917	1244
1700	2391	1733	1917	1244
24438	2391	1734	1917	1244
38264	2391	1735	1917	1244
46909	2391	1736	1917	1244
9772	2391	1737	1917	1244
41838	2392	1737	1917	1244
2975	2392	1738	1917	1244
34825	2392	1739	1917	1244
38206	2393	1739	1917	1244
11898	2394	1739	1917	1244
7560	2394	1740	1917	1244
6369	2395	1740	1917	1244
10685	2395	1740	1918	1244
1068	2395	1740	1919	1244
27272	2396	1740	1919	1244
8910	2396	1741	1919	1244
24159	2396	1741	1920	1244
20212	2396	1742	1920	1244
5777	2396	1743	1920	1244
39669	2397	1743	1920	1244
42899	2397	1743	1920	1245
5491	2397	1744	1920	1245
20299	2397	1745	1920	1245
17822	2397	1745	1920	1246
10738	2398	1745	1920	1246
11644	2399	1745	1920	1246
16462	2399	1745	1921	1246
675	2399	1746	1921	1246
4469	2399	1746	1922	1246
13824	2399	1747	1922	1246
44426	2400	1747	1922	1246
31229	2400	1748	1922	1246
35925	2400	1748	1922	1247
3390	2400	1749	1922	1247
31597	2400	1749	1923	1247
4693	2400	1750	1923	1247
5444	2400	1751	1923	1247
4241	2401	1751	1923	1247
14256	2401	1751	1924	1247
9510	2401	1752	1924	1247
45478	2402	1752	1924	1247
7412	2402	1753	1924	1247
44016	2403	1753	1924	1247
12830	2403	1754	1924	1247
20038	2403	1755	1924	1247
7363	2403	1756	1924	1247
11056	2403	1756	1925	1247
14642	2403	1757	1925	1247
19783	2404	1757	1925	1247
11335	2405	1757	1925	1247
16821	2405	1758	1925	1247
12278	2406	1758	1925	1247
13567	2406	1758	1926	1247
12917	2406	1759	1926	1247
4340	2406	1760	1926	1247
2199	2407	1760	1926	1247
42688	2408	1760	1926	1247
5875	2408	1761	1926	1247
28336	2408	1762	1926	1247
16200	2408	1762	1927	1247
31942	2408	1762	1928	1247
4712	2408	1763	1928	1247
8574	2408	1764	1928	1247
44949	2408	1764	1929	1247
8015	2408	1765	1929	1247
13597	2408	1766	1929	1247
6769	2409	1766	1929	1247
21783	2409	1767	1929	1247
17142	2409	1767	1930	1247
33756	2409	1767	1931	1247
9946	2410	1767	1931	1247
21321	2410	1768	1931	1247
6688	2411	1768	1931	1247
33076	2411	1768	1932	1247
46306	2411	1769	1932	1247
31281	2411	1770	1932	1247
10373	2411	1770	1933	1247
4540	2411	1771	1933	1247
30880	2411	1771	1933	1248
7264	2411	1772	1933	1248
21139	2411	1773	1933	1248
4567	2411	1774	1933	1248
22374	2412	1774	1933	1248
45912	2412	1775	1933	1248
2552	2412	1775	1934	1248
44751	2412	1775	1935	1248
19255	2412	1775	1936	1248
37418	2412	1776	1936	1248
22466	2413	1776	1936	1248
41528	2414	1776	1936	1248
45110	2414	1776	1936	1249
39740	2414	1776	1937	1249
22307	2414	1777	1937	1249
30526	2414	1777	1937	1250
44831	2414	1777	1938	1250
17067	2415	1777	1938	1250
30676	2415	1777	1939	1250
37471	2415	1777	1940	1250
35312	2415	1777	1941	1250
10095	2415	1777	1942	1250
10300	2415	1778	1942	1250
6568	2416	1778	1942	1250
11215	2417	1778	1942	1250
35498	2418	1778	1942	1250
23618	2418	1778	1942	1251
3220	2418	1778	1943	1251
2223	2419	1778	1943	1251
23824	2420	1778	1943	1251
13848	2420	1779	1943	1251
15542	2421	1779	1943	1251
15594	2421	1780	1943	1251
44870	2422	1780	1943	1251
47728	2422	1780	1944	1251
38824	2423	1780	1944	1251
28384	2423	1781	1944	1251
33998	2423	1781	1945	1251
23456	2423	1781	1945	1252
42099	2423	1782	1945	1252
6022	2423	1783	1945	1252
2454	2424	1783	1945	1252
14777	2424	1784	1945	1252
2804	2424	1785	1945	1252
11884	2425	1785	1945	1252
5412	2425	1786	1945	1252
14937	2425	1786	1946	1252
41147	2426	1786	1946	1252
905	2426	1787	1946	1252
43936	2426	1787	1947	1252
17206	2426	1788	1947	1252
34444	2426	1789	1947	1252
41032	2427	1789	1947	1252
35241	2427	1790	1947	1252
41056	2428	1790	1947	1252
38910	2428	1790	1947	1253
13190	2428	1791	1947	1253
39950	2428	1792	1947	1253
42308	2428	1792	1948	1253
3453	2428	1793	1948	1253
406	2428	1794	1948	1253
39987	2429	1794	1948	1253
132	2430	1794	1948	1253
46731	2430	1794	1948	1254
11093	2430	1795	1948	1254
29315	2430	1795	1948	1255
37256	2430	1795	1948	1256
11702	2430	1795	1949	1256
8713	2430	1796	1949	1256
8818	2430	1796	1950	1256
28635	2430	1796	1950	1257
42394	2430	1796	1951	1257
4771	2430	1797	1951	1257
10312	2430	1798	1951	1257
26251	2431	1798	1951	1257
8547	2432	1798	1951	1257
17925	2432	1798	1952	1257
29935	2432	1798	1952	1258
3704	2432	1799	1952	1258
18846	2432	1800	1952	1258
48219	2432	1800	1953	1258
9706	2432	1801	1953	1258
32972	2432	1801	1953	1259
14149	2432	1802	1953	1259
34728	2433	1802	1953	1259
36903	2433	1802	1954	1259
16521	2433	1803	1954	1259
1002	2433	1804	1954	1259
27545	2433	1804	1954	1260
30207	2433	1804	1954	1261
11105	2433	1805	1954	1261
13399	2433	1806	1954	1261
39688	2433	1806	1954	1262
2377	2434	1806	1954	1262
44356	2435	1806	1954	1262
7407	2435	1807	1954	1262
46723	2435	1808	1954	1262
3358	2436	1808	1954	1262
47719	2437	1808	1954	1262
9780	2437	1809	1954	1262
12467	2437	1809	1955	1262
34715	2437	1810	1955	1262
12656	2437	1811	1955	1262
3645	2437	1811	1956	1262
1867	2437	1812	1956	1262
16671	2437	1813	1956	1262
12033	2437	1814	1956	1262
3794	2437	1815	1956	1262
4330	2437	1815	1957	1262
20519	2437	1815	1958	1262
12198	2437	1815	1959	1262
12324	2437	1816	1959	1262
18295	2438	1816	1959	1262
5838	2439	1816	1959	1262
13194	2439	1816	1960	1262
42442	2439	1817	1960	1262
7014	2439	1818	1960	1262
46071	2439	1819	1960	1262
38121	2440	1819	1960	1262
4124	2441	1819	1960	1262
7574	2441	1819	1961	1262
5434	2441	1820	1961	1262
18507	2441	1820	1962	1262
11593	2442	1820	1962	1262
13857	2442	1820	1963	1262
46974	2442	1820	1963	1263
20994	2442	1821	1963	1263
37056	2442	1821	1964	1263
20194	2443	1821	1964	1263
42571	2444	1821	1964	1263
1848	2444	1821	1965	1263
42863	2445	1821	1965	1263
20509	2445	1822	1965	1263
38445	2445	1823	1965	1263
24342	2445	1823	1966	1263
17480	2445	1824	1966	1263
26111	2446	1824	1966	1263
46486	2446	1825	1966	1263
14182	2446	1826	1966	1263
8475	2446	1826	1967	1263
48254	2447	1826	1967	1263
2919	2447	1827	1967	1263
1195	2448	1827	1967	1263
9430	2448	1828	1967	1263
32142	2448	1828	1968	1263
14634	2448	1829	1968	1263
39237	2448	1829	1969	1263
5056	2448	1830	1969	1263
18648	2448	1831	1969	1263
10401	2449	1831	1969	1263
10660	2449	1832	1969	1263
20170	2450	1832	1969	1263
3170	2451	1832	1969	1263
20641	2452	1832	1969	1263
18321	2452	1833	1969	1263
20548	2452	1834	1969	1263
599	2452	1835	1969	1263
41513	2453	1835	1969	1263
8863	2453	1836	1969	1263
17497	2453	1836	1970	1263
3742	2453	1837	1970	1263
879	2453	1838	1970	1263
45935	2454	1838	1970	1263
17397	2454	1839	1970	1263
12781	2454	1840	1970	1263
10711	2455	1840	1970	1263
31892	2455	1840	1971	1263
18764	2455	1841	1971	1263
45023	2456	1841	1971	1263
25120	2456	1841	1971	1264
16272	2456	1842	1971	1264
5224	2456	1843	1971	1264
13980	2456	1843	1971	1265
21403	2456	1844	1971	1265
6823	2456	1845	1971	1265
9020	2456	1845	1972	1265
11129	2457	1845	1972	1265
31926	2458	1845	1972	1265
4223	2459	1845	1972	1265
17360	2459	1846	1972	1265
3426	2459	1847	1972	1265
6844	2460	1847	1972	1265
6707	2460	1848	1972	1265
21589	2460	1848	1973	1265
28043	2461	1848	1973	1265
5472	2461	1849	1973	1265
14055	2461	1849	1974	1265
13617	2461	1849	1975	1265
16498	2461	1850	1975	1265
38740	2461	1850	1976	1265
1693	2461	1851	1976	1265
18637	2462	1851	1976	1265
43897	2463	1851	1976	1265
17172	2463	1852	1976	1265
23448	2463	1852	1976	1266
1305	2464	1852	1976	1266
20284	2464	1853	1976	1266
35545	2464	1853	1977	1266
11713	2465	1853	1977	1266
29870	2465	1854	1977	1266
20332	2466	1854	1977	1266
19491	2466	1855	1977	1266
20152	2467	1855	1977	1266
33240	2468	1855	1977	1266
42301	2469	1855	1977	1266
16896	2469	1856	1977	1266
24477	2470	1856	1977	1266
18526	2470	1857	1977	1266
11912	2470	1858	1977	1266
6648	2471	1858	1977	1266
13231	2471	1859	1977	1266
15494	2471	1859	1978	1266
3591	2471	1860	1978	1266
19276	2471	1860	1979	1266
46137	2471	1861	1979	1266
1380	2471	1861	1980	1266
15633	2472	1861	1980	1266
8306	2472	1862	1980	1266
43479	2472	1862	1981	1266
47043	2472	1862	1981	1267
17097	2472	1863	1981	1267
45793	2472	1863	1982	1267
41007	2472	1863	1983	1267
18891	2472	1864	1983	1267
13485	2472	1865	1983	1267
8385	2472	1866	1983	1267
45410	2472	1866	1984	1267
1514	2472	1867	1984	1267
41705	2472	1868	1984	1267
31803	2472	1868	1984	1268
30781	2472	1869	1984	1268
29821	2473	1869	1984	1268
33506	2474	1869	1984	1268
8280	2474	1870	1984	1268
33103	2475	1870	1984	1268
11319	2475	1871	1984	1268
38621	2475	1871	1985	1268
32787	2475	1872	1985	1268
47889	2475	1873	1985	1268
38184	2476	1873	1985	1268
27253	2477	1873	1985	1268
1152	2478	1873	1985	1268
41862	2478	1873	1986	1268
29685	2478	1874	1986	1268
38096	2478	1875	1986	1268
43902	2478	1875	1986	1269
34737	2479	1875	1986	1269
23417	2479	1875	1986	1270
40249	2480	1875	1986	1270
40585	2480	1875	1987	1270
35442	2480	1876	1987	1270
3975	2480	1876	1988	1270
6224	2480	1876	1989	1270
36358	2480	1877	1989	1270
9125	2480	1878	1989	1270
34985	2480	1879	1989	1270
7758	2480	1880	1989	1270
37196	2480	1881	1989	1270
40785	2481	1881	1989	1270
40974	2481	1881	1990	1270
34705	2481	1882	1990	1270
28414	2481	1883	1990	1270
45610	2481	1883	1991	1270
35975	2482	1883	1991	1270
30180	2483	1883	1991	1270
20742	2483	1884	1991	1270
20143	2483	1885	1991	1270
37584	2484	1885	1991	1270
25877	2484	1885	1992	1270
35968	2485	1885	1992	1270
36569	2486	1885	1992	1270
14911	2486	1886	1992	1270
30683	2486	1886	1992	1271
42406	2486	1886	1992	1272
31980	2486	1887	1992	1272
25501	2487	1887	1992	1272
33069	2487	1888	1992	1272
22941	2487	1888	1992	1273
24772	2487	1888	1993	1273
27232	2487	1888	1993	1274
43561	2488	1888	1993	1274
36148	2488	1888	1994	1274
18437	2488	1888	1994	1275
46192	2489	1888	1994	1275
7307	2489	1888	1995	1275
19716	2489	1889	1995	1275
17182	2489	1889	1996	1275
11226	2490	1889	1996	1275
18364	2491	1889	1996	1275
17665	2491	1889	1997	1275
19157	2491	1889	1998	1275
18010	2491	1889	1999	1275
2385	2491	1890	1999	1275
31569	2492	1890	1999	1275
22624	2493	1890	1999	1275
10127	2493	1890	2000	1275
41499	2493	1890	2001	1275
46180	2493	1890	2001	1276
16078	2493	1891	2001	1276
3637	2493	1892	2001	1276
22991	2493	1893	2001	1276
7469	2494	1893	2001	1276
8732	2494	1893	2002	1276
3058	2494	1894	2002	1276
41943	2495	1894	2002	1276
42341	2496	1894	2002	1276
17188	2497	1894	2002	1276
371	2498	1894	2002	1276
7831	2498	1895	2002	1276
4427	2498	1895	2003	1276
27412	2498	1896	2003	1276
20059	2498	1897	2003	1276
37902	2499	1897	2003	1276
24632	2499	1897	2003	1277
14717	2499	1897	2004	1277
17992	2499	1897	2005	1277
33047	2499	1897	2006	1277
2777	2499	1897	2007	1277
40853	2500	1897	2007	1277
8705	2500	1897	2008	1277
1917	2500	1898	2008	1277
1563	2500	1898	2009	1277
6813	2500	1898	2010	1277
6783	2501	1898	2010	1277
3688	2501	1898	2011	1277
2526	2501	1899	2011	1277
8777	2501	1899	2012	1277
6492	2501	1899	2013	1277
46098	2502	1899	2013	1277
3111	2503	1899	2013	1277
209	2503	1900	2013	1277
1967	2504	1900	2013	1277
12162	2504	1901	2013	1277
8505	2504	1901	2014	1277
8226	2505	1901	2014	1277
39954	2505	1901	2015	1277
5882	2506	1901	2015	1277
43432	2506	1901	2016	1277
20695	2506	1902	2016	1277
12099	2506	1903	2016	1277
33129	2506	1903	2016	1278
38451	2507	1903	2016	1278
44285	2507	1903	2017	1278
25251	2507	1903	2018	1278
40766	2507	1904	2018	1278
40983	2507	1904	2019	1278
26043	2507	1904	2019	1279
12575	2507	1905	2019	1279
9194	2507	1906	2019	1279
16665	2507	1907	2019	1279
20689	2507	1907	2019	1280
28738	2507	1907	2019	1281
32775	2507	1908	2019	1281
20428	2507	1909	2019	1281
12411	2507	1910	2019	1281
40324	2507	1910	2019	1282
45694	2507	1911	2019	1282
24755	2507	1911	2019	1283
44141	2508	1911	2019	1283
7319	2508	1911	2020	1283
41918	2508	1912	2020	1283
10785	2508	1913	2020	1283
34222	2508	1914	2020	1283
41285	2508	1914	2021	1283
45730	2508	1915	2021	1283
23130	2509	1915	2021	1283
36626	2509	1915	2021	1284
37459	2510	1915	2021	1284
4526	2510	1916	2021	1284
34893	2510	1916	2022	1284
40122	2510	1916	2023	1284
16747	2510	1916	2024	1284
42312	2510	1916	2025	1284
26646	2510	1916	2025	1285
36895	2511	1916	2025	1285
3949	2511	1917	2025	1285
9533	2511	1917	2026	1285
27125	2511	1917	2026	1286
27479	2512	1917	2026	1286
35379	2512	1917	2026	1287
34092	2512	1918	2026	1287
32072	2512	1918	2027	1287
25157	2513	1918	2027	1287
31053	2513	1919	2027	1287
27722	2513	1920	2027	1287
26720	2514	1920	2027	1287
2426	2514	1921	2027	1287
42257	2514	1921	2028	1287
37034	2515	1921	2028	1287
33167	2515	1921	2028	1288
19687	2515	1922	2028	1288
42073	2515	1923	2028	1288
7864	2515	1923	2029	1288
13444	2515	1924	2029	1288
34182	2515	1925	2029	1288
112	2516	1925	2029	1288
27984	2517	1925	2029	1288
40479	2518	1925	2029	1288
48249	2518	1925	2029	1289
1962	2518	1925	2030	1289
37454	2518	1926	2030	1289
32609	2518	1927	2030	1289
8142	2519	1927	2030	1289
33175	2519	1928	2030	1289
48012	2519	1929	2030	1289
44148	2520	1929	2030	1289
38344	2521	1929	2030	1289
24063	2521	1930	2030	1289
4294	2521	1931	2030	1289
45234	2522	1931	2030	1289
21425	2522	1932	2030	1289
257	2522	1933	2030	1289
12333	2523	1933	2030	1289
21705	2524	1933	2030	1289
46390	2525	1933	2030	1289
40752	2525	1934	2030	1289
24180	2525	1935	2030	1289
426	2525	1936	2030	1289
479	2525	1937	2030	1289
25024	2525	1937	2030	1290
22444	2526	1937	2030	1290
11796	2526	1938	2030	1290
2642	2526	1939	2030	1290
42419	2526	1939	2031	1290
3136	2526	1939	2032	1290
41784	2526	1939	2033	1290
11940	2526	1940	2033	1290
2559	2526	1941	2033	1290
41570	2527	1941	2033	1290
15512	2528	1941	2033	1290
42912	2528	1942	2033	1290
4141	2528	1943	2033	1290
4219	2528	1944	2033	1290
20148	2528	1945	2033	1290
40781	2528	1946	2033	1290
18166	2528	1946	2034	1290
1275	2528	1947	2034	1290
849	2528	1948	2034	1290
34841	2528	1949	2034	1290
9354	2529	1949	2034	1290
9966	2529	1950	2034	1290
21684	2529	1951	2034	1290
26876	2530	1951	2034	1290
26931	2530	1952	2034	1290
32061	2530	1953	2034	1290
15891	2530	1954	2034	1290
35045	2530	1954	2035	1290
26905	2530	1954	2035	1291
39841	2530	1955	2035	1291
15500	2530	1955	2036	1291
36166	2530	1956	2036	1291
47561	2530	1956	2036	1292
36214	2531	1956	2036	1292
23216	2531	1957	2036	1292
23805	2531	1957	2037	1292
24398	2531	1957	2037	1293
11679	2531	1958	2037	1293
15547	2532	1958	2037	1293
18654	2532	1959	2037	1293
39424	2532	1960	2037	1293
7349	2532	1961	2037	1293
18157	2532	1961	2038	1293
41849	2532	1962	2038	1293
31859	2532	1962	2038	1294
16585	2532	1963	2038	1294
16681	2533	1963	2038	1294
10077	2533	1963	2039	1294
8946	2533	1963	2040	1294
45763	2533	1964	2040	1294
26587	2534	1964	2040	1294
3556	2534	1964	2041	1294
3457	2534	1964	2042	1294
41110	2534	1965	2042	1294
42082	2534	1965	2043	1294
47220	2534	1965	2043	1295
10842	2535	1965	2043	1295
11438	2535	1966	2043	1295
24324	2535	1966	2043	1296
25648	2535	1966	2043	1297
12111	2535	1967	2043	1297
